Time;Time in ms;gx;gy;gz;ax;ay;az;magx;magy;magz;baro;head;angx;angy;debug1;debug2;debug3;debug4;GPS_distanceToHome;GPS_directionToHome;GPS_altitude;GPS_fix;GPS_numSat;GPS_speed;GPS_update;GPS_latitude;GPS_longitude;cycleTime;i2cError;rcThrottle;rcYaw;rcRoll;rcPitch;rcAUX1;rcAUX2;rcAUX3;rcAUX4;Motor1;Motor2;Motor3;Motor4;Motor5;Motor6;Motor7;Motor8;
2014_02_23_09_40_45;1393144845296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.51;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1422.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_45;1393144845359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.47;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1405.0;1632.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_45;1393144845432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.47;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1405.0;1632.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_45;1393144845540;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.29;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1396.0;1636.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_45;1393144845724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.01;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1382.0;1646.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_45;1393144845753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1382.0;1646.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_45;1393144845848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.93;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1361.0;1638.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.14;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1393.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.14;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1393.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.29;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1393.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.44;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1372.0;1641.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.44;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1379.0;1643.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.68;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1410.0;1638.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.87;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1396.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.87;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1396.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.72;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1400.0;1645.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.72;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1400.0;1645.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.49;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1420.0;1649.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.39;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1420.0;1649.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_46;1393144846936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.28;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1425.0;1656.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.14;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1432.0;1650.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1437.0;1658.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1432.0;1660.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.91;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1437.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.86;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1437.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.84;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1427.0;1655.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.81;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1427.0;1655.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.82;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1435.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.82;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1435.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.96;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1452.0;1612.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847920;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.05;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1458.0;1609.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_47;1393144847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.05;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1458.0;1609.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.35;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1431.0;1607.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.35;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1431.0;1607.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848120;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.65;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1462.0;1611.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.02;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1452.0;1614.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.5;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1460.0;1611.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.85;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1460.0;1611.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848590;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1428.0;1616.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.96;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1429.0;1602.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.18;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1422.0;1591.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.38;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1412.0;1591.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.42;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1428.0;1568.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_48;1393144848930;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.43;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1429.0;1587.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.34;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1423.0;1629.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.25;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1441.0;1657.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1434.0;1718.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.83;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1436.0;1732.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.65;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1409.0;1735.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.65;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1409.0;1735.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.65;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1409.0;1735.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849750;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.9;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1409.0;1735.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849930;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1409.0;1735.0;1504.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_49;1393144849934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1409.0;1735.0;1504.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.91;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1410.0;1647.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.91;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1441.0;1623.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1481.0;1612.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850440;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1481.0;1612.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.74;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1462.0;1615.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.73;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1466.0;1619.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.73;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1466.0;1619.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.75;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1466.0;1625.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.78;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1453.0;1621.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_50;1393144850891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.85;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1452.0;1625.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.95;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1452.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.26;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1449.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.41;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1453.0;1617.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.51;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1457.0;1612.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.64;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1461.0;1609.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.71;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1461.0;1609.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.81;0.0;0.0;0.0;0.0;0.0;9999.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1455.0;1616.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.85;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1444.0;1615.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.92;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1441.0;1621.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.92;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1441.0;1621.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_40_51;1393144851891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.91;0.0;0.0;0.0;0.0;0.0;394.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1460.0;1500.0;1441.0;1621.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
